6000,2.072
,
6062.5,7.4228
,
6125,13.4769
,
6187.5,14.0939
,
6250,12.4329
,
6312.5,3.5018
,
6375,6.6785
,
6437.5,0.9757
,
6500,3.5064
,
6562.5,9.9177
,
6625,3.2923
,
6687.5,5.1466
,
6750,2.2457
,
6812.5,4.6481
,
6875,4.3593
,
6937.5,4.5044
,
7000,10.9073
,
7062.5,3.7602
,
7125,9.7112
,
7187.5,18.3122
,
7250,8.5567
,
7312.5,10.0536
,
7375,3.3166
,
7437.5,2.3092
,
7500,7.6158
,
7562.5,0.7261
,
7625,5.9271
,
7687.5,10.5852
,
7750,3.3972
,
7812.5,2.2152
,
7875,6.7104
,
7937.5,1.5743
,
airflow(m/s),20.04
,
,
,
0,5891.3855
,
62.5,2686.3218
,
125,481.039
,
187.5,251.2049
,
250,55.298
,
312.5,148.8581
,
375,133.582
,
437.5,25.2606
,
500,25.7984
,
562.5,49.5622
,
625,61.3342
,
687.5,32.6014
,
750,39.217
,
812.5,7.4105
,
875,26.3798
,
937.5,41.4306
,
1000,11.4074
,
1062.5,43.0854
,
1125,18.5899
,
1187.5,7.6594
,
1250,12.2527
,
1312.5,34.3456
,
1375,34.5731
,
1437.5,24.0376
,
1500,17.9448
,
1562.5,14.73
,
1625,14.3415
,
1687.5,11.0274
,
1750,10.5084
,
1812.5,10.6547
,
1875,15.1223
,
1937.5,43.1843
,
2000,19.0685
,
2062.5,12.5545
,
2125,5.4229
,
2187.5,5.6295
,
2250,6.6448
,
2312.5,13.2321
,
2375,37.5199
,
2437.5,133.313
,
2500,78.4595
,
2562.5,17.4133
,
2625,41.8788
,
2687.5,22.628
,
2750,73.8245
,
2812.5,28.6108
,
2875,23.0483
,
2937.5,32.5975
,
3000,30.0655
,
3062.5,12.6549
,
3125,12.4838
,
3187.5,26.7562
,
3250,18.0242
,
3312.5,46.1318
,
3375,34.0377
,
3437.5,11.8424
,
3500,17.7015
,
3562.5,12.1824
,
3625,53.1054
,
3687.5,74.7968
,
3750,38.6754
,
3812.5,5.9587
,
3875,15.4901
,
3937.5,13.403
,
4000,9.6262
,
4062.5,4.0333
,
4125,6.8279
,
4187.5,1.2877
,
4250,9.6428
,
4312.5,4.1915
,
4375,8.8445
,
4437.5,14.5891
,
4500,21.3847
,
4562.5,24.7811
,
4625,9.1761
,
4687.5,3.6108
,
4750,3.975
,
4812.5,2.9068
,
4875,11.6688
,
4937.5,12.3673
,
5000,5.8168
,
5062.5,7.8533
,
5125,4.2537
,
5187.5,12.2628
,
5250,21.03
,
5312.5,16.9096
,
5375,3.7567
,
5437.5,6.1409
,
5500,5.5237
,
5562.5,3.2812
,
5625,3.1449
,
5687.5,4.9185
,
5750,3.6935
,
5812.5,4.2438
,
5875,2.2766
,
5937.5,4.2692
,
6000,4.9829
,
6062.5,5.2219
,
6125,1.3758
,
6187.5,12.9188
,
6250,21.5089
,
6312.5,13.0228
,
6375,8.4431
,
6437.5,3.283
,
6500,2.2711
,
6562.5,7.3723
,
6625,7.6673
,
6687.5,8.6406
,
6750,5.913
,
6812.5,3.921
,
6875,7.4619
,
6937.5,5.5452
,
7000,4.4946
,
7062.5,1.298
,
7125,8.8745
,
7187.5,1.8326
,
7250,4.1906
,
7312.5,2.5142
,
7375,8.5501
,
7437.5,11.0757
,
7500,14.0043
,
7562.5,7.6394
,
7625,8.488
,
7687.5,6.5536
,
7750,6.2692
,
7812.5,0.494
,
7875,3.2172
,
7937.5,4.3753
,
airflow(m/s),19.29
,
,
,
0,4740.3881
,
62.5,1409.9853
,
125,400.0789
,
187.5,70.7099
,
250,50.6898
,
312.5,69.0086
,
375,35.2387
,
437.5,40.4673
,
500,33.8352
,
562.5,37.8265
,
625,58.7671
,
687.5,32.1419
,
750,23.598
,
812.5,18.9742
,
875,21.6069
,
937.5,18.7674
,
1000,16.1877
,
1062.5,8.3085
,
1125,4.0285
,
1187.5,17.9229
,
1250,24.336
,
1312.5,14.8211
,
1375,1.7594
,
1437.5,4.7084
,
1500,2.667
,
1562.5,3.2734
,
1625,9.1304
,
1687.5,8.2328
,
1750,9.229
,
1812.5,7.5467
,
1875,8.7317
,
1937.5,6.1396
,
2000,2.7578
,
2062.5,10.3696
,
2125,11.9248
,
2187.5,5.6327
,
2250,7.0149
,
2312.5,15.0194
,
2375,9.4111
,
2437.5,7.3039
,
2500,5.3781
,
2562.5,9.978
,
2625,6.0622
,
2687.5,6.2915
,
2750,5.6304
,
2812.5,1.5221
,
2875,1.4573
,
2937.5,5.8639
,
3000,9.1068
,
